"VARIABLE","VERSIONS","LEVEL","NUTSCODE","YEAR","UNIT","VALUE"
"SOVGDP",2021,2,"UKN0",2009,"EUR2020",27830
"SOVGDP",2021,2,"AL01",2010,"EUR2020",3102
"SOVGDP",2021,2,"AL02",2010,"EUR2020",4811
"SOVGDP",2021,2,"AL03",2010,"EUR2020",3183
"SOVGDP",2021,2,"AT11",2010,"EUR2020",28184
"SOVGDP",2021,2,"AT12",2010,"EUR2020",34457
"SOVGDP",2021,2,"AT13",2010,"EUR2020",54522
"SOVGDP",2021,2,"AT21",2010,"EUR2020",36104
"SOVGDP",2021,2,"AT22",2010,"EUR2020",37598
"SOVGDP",2021,2,"AT31",2010,"EUR2020",42377
"SOVGDP",2021,2,"AT32",2010,"EUR2020",49160
"SOVGDP",2021,2,"AT33",2010,"EUR2020",42940
"SOVGDP",2021,2,"AT34",2010,"EUR2020",43494
"SOVGDP",2021,2,"ATZZ",2010,"EUR2020",NA
"SOVGDP",2021,2,"BE10",2010,"EUR2020",73348
"SOVGDP",2021,2,"BE21",2010,"EUR2020",45768
"SOVGDP",2021,2,"BE22",2010,"EUR2020",31578
"SOVGDP",2021,2,"BE23",2010,"EUR2020",35371
"SOVGDP",2021,2,"BE24",2010,"EUR2020",41626
"SOVGDP",2021,2,"BE25",2010,"EUR2020",37195
"SOVGDP",2021,2,"BE31",2010,"EUR2020",45291
"SOVGDP",2021,2,"BE32",2010,"EUR2020",25325
"SOVGDP",2021,2,"BE33",2010,"EUR2020",28567
"SOVGDP",2021,2,"BE34",2010,"EUR2020",25713
"SOVGDP",2021,2,"BE35",2010,"EUR2020",27702
"SOVGDP",2021,2,"BG31",2010,"EUR2020",4530
"SOVGDP",2021,2,"BG32",2010,"EUR2020",4820
"SOVGDP",2021,2,"BG33",2010,"EUR2020",5792
"SOVGDP",2021,2,"BG34",2010,"EUR2020",5971
"SOVGDP",2021,2,"BG41",2010,"EUR2020",11963
"SOVGDP",2021,2,"BG42",2010,"EUR2020",5056
"SOVGDP",2021,2,"CH01",2010,"EUR2020",71172
"SOVGDP",2021,2,"CH02",2010,"EUR2020",64801
"SOVGDP",2021,2,"CH03",2010,"EUR2020",75213
"SOVGDP",2021,2,"CH04",2010,"EUR2020",90447
"SOVGDP",2021,2,"CH05",2010,"EUR2020",62680
"SOVGDP",2021,2,"CH06",2010,"EUR2020",69020
"SOVGDP",2021,2,"CH07",2010,"EUR2020",73339
"SOVGDP",2021,2,"CY00",2010,"EUR2020",23891
"SOVGDP",2021,2,"CZ01",2010,"EUR2020",40661
"SOVGDP",2021,2,"CZ02",2010,"EUR2020",16103
"SOVGDP",2021,2,"CZ03",2010,"EUR2020",15433
"SOVGDP",2021,2,"CZ04",2010,"EUR2020",13344
"SOVGDP",2021,2,"CZ05",2010,"EUR2020",14272
"SOVGDP",2021,2,"CZ06",2010,"EUR2020",15890
"SOVGDP",2021,2,"CZ07",2010,"EUR2020",13788
"SOVGDP",2021,2,"CZ08",2010,"EUR2020",14414
"SOVGDP",2021,2,"DE11",2010,"EUR2020",49258
"SOVGDP",2021,2,"DE12",2010,"EUR2020",43944
"SOVGDP",2021,2,"DE13",2010,"EUR2020",36822
"SOVGDP",2021,2,"DE14",2010,"EUR2020",40697
"SOVGDP",2021,2,"DE21",2010,"EUR2020",54542
"SOVGDP",2021,2,"DE22",2010,"EUR2020",37589
"SOVGDP",2021,2,"DE23",2010,"EUR2020",38829
"SOVGDP",2021,2,"DE24",2010,"EUR2020",34700
"SOVGDP",2021,2,"DE25",2010,"EUR2020",41734
"SOVGDP",2021,2,"DE26",2010,"EUR2020",38148
"SOVGDP",2021,2,"DE27",2010,"EUR2020",37363
"SOVGDP",2021,2,"DE30",2010,"EUR2020",37745
"SOVGDP",2021,2,"DE40",2010,"EUR2020",27183
"SOVGDP",2021,2,"DE50",2010,"EUR2020",48608
"SOVGDP",2021,2,"DE60",2010,"EUR2020",66006
"SOVGDP",2021,2,"DE71",2010,"EUR2020",52501
"SOVGDP",2021,2,"DE72",2010,"EUR2020",33219
"SOVGDP",2021,2,"DE73",2010,"EUR2020",35086
"SOVGDP",2021,2,"DE80",2010,"EUR2020",25695
"SOVGDP",2021,2,"DE91",2010,"EUR2020",42781
"SOVGDP",2021,2,"DE92",2010,"EUR2020",37528
"SOVGDP",2021,2,"DE93",2010,"EUR2020",25906
"SOVGDP",2021,2,"DE94",2010,"EUR2020",33562
"SOVGDP",2021,2,"DEA1",2010,"EUR2020",41695
"SOVGDP",2021,2,"DEA2",2010,"EUR2020",41164
"SOVGDP",2021,2,"DEA3",2010,"EUR2020",32952
"SOVGDP",2021,2,"DEA4",2010,"EUR2020",35388
"SOVGDP",2021,2,"DEA5",2010,"EUR2020",33772
"SOVGDP",2021,2,"DEB1",2010,"EUR2020",31370
"SOVGDP",2021,2,"DEB2",2010,"EUR2020",29270
"SOVGDP",2021,2,"DEB3",2010,"EUR2020",36893
"SOVGDP",2021,2,"DEC0",2010,"EUR2020",35969
"SOVGDP",2021,2,"DED2",2010,"EUR2020",28358
"SOVGDP",2021,2,"DED4",2010,"EUR2020",26230
"SOVGDP",2021,2,"DED5",2010,"EUR2020",29871
"SOVGDP",2021,2,"DEE0",2010,"EUR2020",26609
"SOVGDP",2021,2,"DEF0",2010,"EUR2020",31332
"SOVGDP",2021,2,"DEG0",2010,"EUR2020",26093
"SOVGDP",2021,2,"DK01",2010,"EUR2020",61750
"SOVGDP",2021,2,"DK02",2010,"EUR2020",33677
"SOVGDP",2021,2,"DK03",2010,"EUR2020",43870
"SOVGDP",2021,2,"DK04",2010,"EUR2020",43669
"SOVGDP",2021,2,"DK05",2010,"EUR2020",41495
"SOVGDP",2021,2,"DKZZ",2010,"EUR2020",NA
"SOVGDP",2021,2,"EE00",2010,"EUR2020",15386
"SOVGDP",2021,2,"EL30",2010,"EUR2020",26015
"SOVGDP",2021,2,"EL41",2010,"EUR2020",15057
"SOVGDP",2021,2,"EL42",2010,"EUR2020",20699
"SOVGDP",2021,2,"EL43",2010,"EUR2020",16692
"SOVGDP",2021,2,"EL51",2010,"EUR2020",14293
"SOVGDP",2021,2,"EL52",2010,"EUR2020",15097
"SOVGDP",2021,2,"EL53",2010,"EUR2020",17309
"SOVGDP",2021,2,"EL54",2010,"EUR2020",13220
"SOVGDP",2021,2,"EL61",2010,"EUR2020",13845
"SOVGDP",2021,2,"EL62",2010,"EUR2020",18213
"SOVGDP",2021,2,"EL63",2010,"EUR2020",14559
"SOVGDP",2021,2,"EL64",2010,"EUR2020",16983
"SOVGDP",2021,2,"EL65",2010,"EUR2020",15614
"SOVGDP",2021,2,"ES11",2010,"EUR2020",21704
"SOVGDP",2021,2,"ES12",2010,"EUR2020",22237
"SOVGDP",2021,2,"ES13",2010,"EUR2020",23147
"SOVGDP",2021,2,"ES21",2010,"EUR2020",31291
"SOVGDP",2021,2,"ES22",2010,"EUR2020",30178
"SOVGDP",2021,2,"ES23",2010,"EUR2020",26521
"SOVGDP",2021,2,"ES24",2010,"EUR2020",26882
"SOVGDP",2021,2,"ES30",2010,"EUR2020",32905
"SOVGDP",2021,2,"ES41",2010,"EUR2020",22762
"SOVGDP",2021,2,"ES42",2010,"EUR2020",19983
"SOVGDP",2021,2,"ES43",2010,"EUR2020",17957
"SOVGDP",2021,2,"ES51",2010,"EUR2020",28699
"SOVGDP",2021,2,"ES52",2010,"EUR2020",21607
"SOVGDP",2021,2,"ES53",2010,"EUR2020",26101
"SOVGDP",2021,2,"ES61",2010,"EUR2020",18608
"SOVGDP",2021,2,"ES62",2010,"EUR2020",20636
"SOVGDP",2021,2,"ES63",2010,"EUR2020",19638
"SOVGDP",2021,2,"ES64",2010,"EUR2020",18715
"SOVGDP",2021,2,"ES70",2010,"EUR2020",20495
"SOVGDP",2021,2,"ESZZ",2010,"EUR2020",NA
"SOVGDP",2021,2,"FI19",2010,"EUR2020",37377
"SOVGDP",2021,2,"FI1B",2010,"EUR2020",56943
"SOVGDP",2021,2,"FI1C",2010,"EUR2020",35538
"SOVGDP",2021,2,"FI1D",2010,"EUR2020",33414
"SOVGDP",2021,2,"FI20",2010,"EUR2020",49287
"SOVGDP",2021,2,"FR10",2010,"EUR2020",57053
"SOVGDP",2021,2,"FRB0",2010,"EUR2020",28914
"SOVGDP",2021,2,"FRC1",2010,"EUR2020",28483
"SOVGDP",2021,2,"FRC2",2010,"EUR2020",27117
"SOVGDP",2021,2,"FRD1",2010,"EUR2020",27605
"SOVGDP",2021,2,"FRD2",2010,"EUR2020",30555
"SOVGDP",2021,2,"FRE1",2010,"EUR2020",27710
"SOVGDP",2021,2,"FRE2",2010,"EUR2020",26277
"SOVGDP",2021,2,"FRF1",2010,"EUR2020",31752
"SOVGDP",2021,2,"FRF2",2010,"EUR2020",29590
"SOVGDP",2021,2,"FRF3",2010,"EUR2020",26048
"SOVGDP",2021,2,"FRG0",2010,"EUR2020",29710
"SOVGDP",2021,2,"FRH0",2010,"EUR2020",28018
"SOVGDP",2021,2,"FRI1",2010,"EUR2020",30299
"SOVGDP",2021,2,"FRI2",2010,"EUR2020",25281
"SOVGDP",2021,2,"FRI3",2010,"EUR2020",27152
"SOVGDP",2021,2,"FRJ1",2010,"EUR2020",26523
"SOVGDP",2021,2,"FRJ2",2010,"EUR2020",29684
"SOVGDP",2021,2,"FRK1",2010,"EUR2020",26441
"SOVGDP",2021,2,"FRK2",2010,"EUR2020",34249
"SOVGDP",2021,2,"FRL0",2010,"EUR2020",32473
"SOVGDP",2021,2,"FRM0",2010,"EUR2020",27091
"SOVGDP",2021,2,"FRY1",2010,"EUR2020",19821
"SOVGDP",2021,2,"FRY2",2010,"EUR2020",22385
"SOVGDP",2021,2,"FRY3",2010,"EUR2020",16164
"SOVGDP",2021,2,"FRY4",2010,"EUR2020",21014
"SOVGDP",2021,2,"FRY5",2010,"EUR2020",7788
"SOVGDP",2021,2,"HR02",2010,"EUR2020",7757
"SOVGDP",2021,2,"HR03",2010,"EUR2020",10954
"SOVGDP",2021,2,"HR05",2010,"EUR2020",21440
"SOVGDP",2021,2,"HR06",2010,"EUR2020",8294
"SOVGDP",2021,2,"HU11",2010,"EUR2020",23990
"SOVGDP",2021,2,"HU12",2010,"EUR2020",9747
"SOVGDP",2021,2,"HU21",2010,"EUR2020",9653
"SOVGDP",2021,2,"HU22",2010,"EUR2020",11311
"SOVGDP",2021,2,"HU23",2010,"EUR2020",7601
"SOVGDP",2021,2,"HU31",2010,"EUR2020",6580
"SOVGDP",2021,2,"HU32",2010,"EUR2020",7071
"SOVGDP",2021,2,"HU33",2010,"EUR2020",7373
"SOVGDP",2021,2,"HUZZ",2010,"EUR2020",NA
"SOVGDP",2021,2,"IE04",2010,"EUR2020",28557
"SOVGDP",2021,2,"IE05",2010,"EUR2020",38079
"SOVGDP",2021,2,"IE06",2010,"EUR2020",54193
"SOVGDP",2021,2,"IS00",2010,"EUR2020",47336
"SOVGDP",2021,2,"ITC1",2010,"EUR2020",31945
"SOVGDP",2021,2,"ITC2",2010,"EUR2020",42126
"SOVGDP",2021,2,"ITC3",2010,"EUR2020",32719
"SOVGDP",2021,2,"ITC4",2010,"EUR2020",40690
"SOVGDP",2021,2,"ITF1",2010,"EUR2020",26228
"SOVGDP",2021,2,"ITF2",2010,"EUR2020",23965
"SOVGDP",2021,2,"ITF3",2010,"EUR2020",20000
"SOVGDP",2021,2,"ITF4",2010,"EUR2020",19365
"SOVGDP",2021,2,"ITF5",2010,"EUR2020",21746
"SOVGDP",2021,2,"ITF6",2010,"EUR2020",18926
"SOVGDP",2021,2,"ITG1",2010,"EUR2020",19743
"SOVGDP",2021,2,"ITG2",2010,"EUR2020",22386
"SOVGDP",2021,2,"ITH1",2010,"EUR2020",45015
"SOVGDP",2021,2,"ITH2",2010,"EUR2020",39666
"SOVGDP",2021,2,"ITH3",2010,"EUR2020",33233
"SOVGDP",2021,2,"ITH4",2010,"EUR2020",32196
"SOVGDP",2021,2,"ITH5",2010,"EUR2020",35789
"SOVGDP",2021,2,"ITI1",2010,"EUR2020",32011
"SOVGDP",2021,2,"ITI2",2010,"EUR2020",28253
"SOVGDP",2021,2,"ITI3",2010,"EUR2020",28783
"SOVGDP",2021,2,"ITI4",2010,"EUR2020",38287
"SOVGDP",2021,2,"ITZZ",2010,"EUR2020",NA
"SOVGDP",2021,2,"LT01",2010,"EUR2020",16309
"SOVGDP",2021,2,"LT02",2010,"EUR2020",9312
"SOVGDP",2021,2,"LU00",2010,"EUR2020",103546
"SOVGDP",2021,2,"LV00",2010,"EUR2020",10820
"SOVGDP",2021,2,"ME00",2010,"EUR2020",6185
"SOVGDP",2021,2,"MK00",2010,"EUR2020",4418
"SOVGDP",2021,2,"MT00",2010,"EUR2020",20691
"SOVGDP",2021,2,"MTZZ",2010,"EUR2020",NA
"SOVGDP",2021,2,"NL11",2010,"EUR2020",56085
"SOVGDP",2021,2,"NL12",2010,"EUR2020",32615
"SOVGDP",2021,2,"NL13",2010,"EUR2020",31532
"SOVGDP",2021,2,"NL21",2010,"EUR2020",36909
"SOVGDP",2021,2,"NL22",2010,"EUR2020",37593
"SOVGDP",2021,2,"NL23",2010,"EUR2020",33553
"SOVGDP",2021,2,"NL31",2010,"EUR2020",55542
"SOVGDP",2021,2,"NL32",2010,"EUR2020",53989
"SOVGDP",2021,2,"NL33",2010,"EUR2020",45888
"SOVGDP",2021,2,"NL34",2010,"EUR2020",34772
"SOVGDP",2021,2,"NL35",2010,"EUR2020",53605
"SOVGDP",2021,2,"NL36",2010,"EUR2020",45601
"SOVGDP",2021,2,"NL41",2010,"EUR2020",43727
"SOVGDP",2021,2,"NL42",2010,"EUR2020",37384
"SOVGDP",2021,2,"NLZZ",2010,"EUR2020",NA
"SOVGDP",2021,2,"NO02",2010,"EUR2020",34156
"SOVGDP",2021,2,"NO06",2010,"EUR2020",39718
"SOVGDP",2021,2,"NO07",2010,"EUR2020",38803
"SOVGDP",2021,2,"NO08",2010,"EUR2020",52466
"SOVGDP",2021,2,"NO09",2010,"EUR2020",37626
"SOVGDP",2021,2,"NO0A",2010,"EUR2020",48967
"SOVGDP",2021,2,"NO0B",2010,"EUR2020",234387
"SOVGDP",2021,2,"NOZZ",2010,"EUR2020",NA
"SOVGDP",2021,2,"PL21",2010,"EUR2020",8922
"SOVGDP",2021,2,"PL22",2010,"EUR2020",10832
"SOVGDP",2021,2,"PL41",2010,"EUR2020",10622
"SOVGDP",2021,2,"PL42",2010,"EUR2020",8749
"SOVGDP",2021,2,"PL43",2010,"EUR2020",8626
"SOVGDP",2021,2,"PL51",2010,"EUR2020",11475
"SOVGDP",2021,2,"PL52",2010,"EUR2020",8593
"SOVGDP",2021,2,"PL61",2010,"EUR2020",8415
"SOVGDP",2021,2,"PL62",2010,"EUR2020",7443
"SOVGDP",2021,2,"PL63",2010,"EUR2020",9774
"SOVGDP",2021,2,"PL71",2010,"EUR2020",9415
"SOVGDP",2021,2,"PL72",2010,"EUR2020",7993
"SOVGDP",2021,2,"PL81",2010,"EUR2020",7126
"SOVGDP",2021,2,"PL82",2010,"EUR2020",7176
"SOVGDP",2021,2,"PL84",2010,"EUR2020",7559
"SOVGDP",2021,2,"PL91",2010,"EUR2020",21513
"SOVGDP",2021,2,"PL92",2010,"EUR2020",8525
"SOVGDP",2021,2,"PT11",2010,"EUR2020",15682
"SOVGDP",2021,2,"PT15",2010,"EUR2020",19313
"SOVGDP",2021,2,"PT16",2010,"EUR2020",16349
"SOVGDP",2021,2,"PT17",2010,"EUR2020",27498
"SOVGDP",2021,2,"PT18",2010,"EUR2020",17744
"SOVGDP",2021,2,"PT19",2010,"EUR2020",16603
"SOVGDP",2021,2,"PT1A",2010,"EUR2020",32951
"SOVGDP",2021,2,"PT1B",2010,"EUR2020",13817
"SOVGDP",2021,2,"PT1C",2010,"EUR2020",18101
"SOVGDP",2021,2,"PT1D",2010,"EUR2020",16099
"SOVGDP",2021,2,"PT20",2010,"EUR2020",17599
"SOVGDP",2021,2,"PT30",2010,"EUR2020",18974
"SOVGDP",2021,2,"RO11",2010,"EUR2020",7153
"SOVGDP",2021,2,"RO12",2010,"EUR2020",7855
"SOVGDP",2021,2,"RO21",2010,"EUR2020",5230
"SOVGDP",2021,2,"RO22",2010,"EUR2020",6712
"SOVGDP",2021,2,"RO31",2010,"EUR2020",6440
"SOVGDP",2021,2,"RO32",2010,"EUR2020",18168
"SOVGDP",2021,2,"RO41",2010,"EUR2020",6105
"SOVGDP",2021,2,"RO42",2010,"EUR2020",9013
"SOVGDP",2021,2,"RS11",2010,"EUR2020",11035
"SOVGDP",2021,2,"RS12",2010,"EUR2020",5485
"SOVGDP",2021,2,"RS21",2010,"EUR2020",3861
"SOVGDP",2021,2,"RS22",2010,"EUR2020",3783
"SOVGDP",2021,2,"SE11",2010,"EUR2020",59817
"SOVGDP",2021,2,"SE12",2010,"EUR2020",37118
"SOVGDP",2021,2,"SE21",2010,"EUR2020",36584
"SOVGDP",2021,2,"SE22",2010,"EUR2020",37427
"SOVGDP",2021,2,"SE23",2010,"EUR2020",41074
"SOVGDP",2021,2,"SE31",2010,"EUR2020",35040
"SOVGDP",2021,2,"SE32",2010,"EUR2020",40244
"SOVGDP",2021,2,"SE33",2010,"EUR2020",43176
"SOVGDP",2021,2,"SI03",2010,"EUR2020",16119
"SOVGDP",2021,2,"SI04",2010,"EUR2020",24321
"SOVGDP",2021,2,"SK01",2010,"EUR2020",36818
"SOVGDP",2021,2,"SK02",2010,"EUR2020",12993
"SOVGDP",2021,2,"SK03",2010,"EUR2020",11439
"SOVGDP",2021,2,"SK04",2010,"EUR2020",9447
"SOVGDP",2021,2,"TR10",2010,"EUR2020",8447
"SOVGDP",2021,2,"TR21",2010,"EUR2020",6176
"SOVGDP",2021,2,"TR22",2010,"EUR2020",4992
"SOVGDP",2021,2,"TR31",2010,"EUR2020",6005
"SOVGDP",2021,2,"TR32",2010,"EUR2020",4747
"SOVGDP",2021,2,"TR33",2010,"EUR2020",4311
"SOVGDP",2021,2,"TR41",2010,"EUR2020",5911
"SOVGDP",2021,2,"TR42",2010,"EUR2020",6510
"SOVGDP",2021,2,"TR51",2010,"EUR2020",7585
"SOVGDP",2021,2,"TR52",2010,"EUR2020",3836
"SOVGDP",2021,2,"TR61",2010,"EUR2020",5993
"SOVGDP",2021,2,"TR62",2010,"EUR2020",3963
"SOVGDP",2021,2,"TR63",2010,"EUR2020",3218
"SOVGDP",2021,2,"TR71",2010,"EUR2020",3694
"SOVGDP",2021,2,"TR72",2010,"EUR2020",4023
"SOVGDP",2021,2,"TR81",2010,"EUR2020",3697
"SOVGDP",2021,2,"TR82",2010,"EUR2020",4040
"SOVGDP",2021,2,"TR83",2010,"EUR2020",3542
"SOVGDP",2021,2,"TR90",2010,"EUR2020",3609
"SOVGDP",2021,2,"TRA1",2010,"EUR2020",3520
"SOVGDP",2021,2,"TRA2",2010,"EUR2020",2330
"SOVGDP",2021,2,"TRB1",2010,"EUR2020",3107
"SOVGDP",2021,2,"TRB2",2010,"EUR2020",2047
"SOVGDP",2021,2,"TRC1",2010,"EUR2020",2888
"SOVGDP",2021,2,"TRC2",2010,"EUR2020",2321
"SOVGDP",2021,2,"TRC3",2010,"EUR2020",2517
"SOVGDP",2021,2,"UKC1",2010,"EUR2020",25605
"SOVGDP",2021,2,"UKC2",2010,"EUR2020",28029
"SOVGDP",2021,2,"UKD1",2010,"EUR2020",30741
"SOVGDP",2021,2,"UKD3",2010,"EUR2020",30957
"SOVGDP",2021,2,"UKD4",2010,"EUR2020",27726
"SOVGDP",2021,2,"UKD6",2010,"EUR2020",40216
"SOVGDP",2021,2,"UKD7",2010,"EUR2020",28322
"SOVGDP",2021,2,"UKE1",2010,"EUR2020",28077
"SOVGDP",2021,2,"UKE2",2010,"EUR2020",31936
"SOVGDP",2021,2,"UKE3",2010,"EUR2020",25081
"SOVGDP",2021,2,"UKE4",2010,"EUR2020",30012
"SOVGDP",2021,2,"UKF1",2010,"EUR2020",27905
"SOVGDP",2021,2,"UKF2",2010,"EUR2020",31457
"SOVGDP",2021,2,"UKF3",2010,"EUR2020",25390
"SOVGDP",2021,2,"UKG1",2010,"EUR2020",30491
"SOVGDP",2021,2,"UKG2",2010,"EUR2020",26895
"SOVGDP",2021,2,"UKG3",2010,"EUR2020",28448
"SOVGDP",2021,2,"UKH1",2010,"EUR2020",31406
"SOVGDP",2021,2,"UKH2",2010,"EUR2020",35468
"SOVGDP",2021,2,"UKH3",2010,"EUR2020",29152
"SOVGDP",2021,2,"UKI3",2010,"EUR2020",180677
"SOVGDP",2021,2,"UKI4",2010,"EUR2020",54892
"SOVGDP",2021,2,"UKI5",2010,"EUR2020",26126
"SOVGDP",2021,2,"UKI6",2010,"EUR2020",32858
"SOVGDP",2021,2,"UKI7",2010,"EUR2020",39758
"SOVGDP",2021,2,"UKJ1",2010,"EUR2020",47007
"SOVGDP",2021,2,"UKJ2",2010,"EUR2020",37445
"SOVGDP",2021,2,"UKJ3",2010,"EUR2020",36438
"SOVGDP",2021,2,"UKJ4",2010,"EUR2020",29103
"SOVGDP",2021,2,"UKK1",2010,"EUR2020",37624
"SOVGDP",2021,2,"UKK2",2010,"EUR2020",28630
"SOVGDP",2021,2,"UKK3",2010,"EUR2020",24089
"SOVGDP",2021,2,"UKK4",2010,"EUR2020",27652
"SOVGDP",2021,2,"UKL1",2010,"EUR2020",22686
"SOVGDP",2021,2,"UKL2",2010,"EUR2020",30605
"SOVGDP",2021,2,"UKM5",2010,"EUR2020",48174
"SOVGDP",2021,2,"UKM6",2010,"EUR2020",30518
"SOVGDP",2021,2,"UKM7",2010,"EUR2020",34616
"SOVGDP",2021,2,"UKM8",2010,"EUR2020",31732
"SOVGDP",2021,2,"UKM9",2010,"EUR2020",25951
"SOVGDP",2021,2,"UKN0",2010,"EUR2020",27328
"SOVGDP",2021,2,"AL01",2011,"EUR2020",3116
"SOVGDP",2021,2,"AL02",2011,"EUR2020",4740
"SOVGDP",2021,2,"AL03",2011,"EUR2020",3612
"SOVGDP",2021,2,"AT11",2011,"EUR2020",28921
"SOVGDP",2021,2,"AT12",2011,"EUR2020",35453
"SOVGDP",2021,2,"AT13",2011,"EUR2020",54794
"SOVGDP",2021,2,"AT21",2011,"EUR2020",37261
"SOVGDP",2021,2,"AT22",2011,"EUR2020",38948
"SOVGDP",2021,2,"AT31",2011,"EUR2020",44226
"SOVGDP",2021,2,"AT32",2011,"EUR2020",50351
"SOVGDP",2021,2,"AT33",2011,"EUR2020",43881
"SOVGDP",2021,2,"AT34",2011,"EUR2020",45054
"SOVGDP",2021,2,"ATZZ",2011,"EUR2020",NA
"SOVGDP",2021,2,"BE10",2011,"EUR2020",72381
"SOVGDP",2021,2,"BE21",2011,"EUR2020",46453
"SOVGDP",2021,2,"BE22",2011,"EUR2020",32438
"SOVGDP",2021,2,"BE23",2011,"EUR2020",35900
"SOVGDP",2021,2,"BE24",2011,"EUR2020",41928
"SOVGDP",2021,2,"BE25",2011,"EUR2020",37625
"SOVGDP",2021,2,"BE31",2011,"EUR2020",41679
"SOVGDP",2021,2,"BE32",2011,"EUR2020",25859
"SOVGDP",2021,2,"BE33",2011,"EUR2020",29266
"SOVGDP",2021,2,"BE34",2011,"EUR2020",25947
"SOVGDP",2021,2,"BE35",2011,"EUR2020",27812
"SOVGDP",2021,2,"BG31",2011,"EUR2020",4671
"SOVGDP",2021,2,"BG32",2011,"EUR2020",4992
"SOVGDP",2021,2,"BG33",2011,"EUR2020",6026
"SOVGDP",2021,2,"BG34",2011,"EUR2020",6011
"SOVGDP",2021,2,"BG41",2011,"EUR2020",12276
"SOVGDP",2021,2,"BG42",2011,"EUR2020",5160
"SOVGDP",2021,2,"CH01",2011,"EUR2020",70885
"SOVGDP",2021,2,"CH02",2011,"EUR2020",65871
"SOVGDP",2021,2,"CH03",2011,"EUR2020",76247
"SOVGDP",2021,2,"CH04",2011,"EUR2020",90409
"SOVGDP",2021,2,"CH05",2011,"EUR2020",63606
"SOVGDP",2021,2,"CH06",2011,"EUR2020",69061
"SOVGDP",2021,2,"CH07",2011,"EUR2020",74646
"SOVGDP",2021,2,"CY00",2011,"EUR2020",23386
"SOVGDP",2021,2,"CZ01",2011,"EUR2020",39674
"SOVGDP",2021,2,"CZ02",2011,"EUR2020",16806
"SOVGDP",2021,2,"CZ03",2011,"EUR2020",15642
"SOVGDP",2021,2,"CZ04",2011,"EUR2020",13332
"SOVGDP",2021,2,"CZ05",2011,"EUR2020",14675
"SOVGDP",2021,2,"CZ06",2011,"EUR2020",16423
"SOVGDP",2021,2,"CZ07",2011,"EUR2020",14258
"SOVGDP",2021,2,"CZ08",2011,"EUR2020",15065
"SOVGDP",2021,2,"DE11",2011,"EUR2020",51665
"SOVGDP",2021,2,"DE12",2011,"EUR2020",45390
"SOVGDP",2021,2,"DE13",2011,"EUR2020",38562
"SOVGDP",2021,2,"DE14",2011,"EUR2020",42888
"SOVGDP",2021,2,"DE21",2011,"EUR2020",57446
"SOVGDP",2021,2,"DE22",2011,"EUR2020",39639
"SOVGDP",2021,2,"DE23",2011,"EUR2020",40821
"SOVGDP",2021,2,"DE24",2011,"EUR2020",36321
"SOVGDP",2021,2,"DE25",2011,"EUR2020",43692
"SOVGDP",2021,2,"DE26",2011,"EUR2020",40574
"SOVGDP",2021,2,"DE27",2011,"EUR2020",39260
"SOVGDP",2021,2,"DE30",2011,"EUR2020",38898
"SOVGDP",2021,2,"DE40",2011,"EUR2020",27787
"SOVGDP",2021,2,"DE50",2011,"EUR2020",49660
"SOVGDP",2021,2,"DE60",2011,"EUR2020",65697
"SOVGDP",2021,2,"DE71",2011,"EUR2020",53993
"SOVGDP",2021,2,"DE72",2011,"EUR2020",34408
"SOVGDP",2021,2,"DE73",2011,"EUR2020",36279
"SOVGDP",2021,2,"DE80",2011,"EUR2020",26670
"SOVGDP",2021,2,"DE91",2011,"EUR2020",45867
"SOVGDP",2021,2,"DE92",2011,"EUR2020",39143
"SOVGDP",2021,2,"DE93",2011,"EUR2020",27128
"SOVGDP",2021,2,"DE94",2011,"EUR2020",34981
"SOVGDP",2021,2,"DEA1",2011,"EUR2020",42759
"SOVGDP",2021,2,"DEA2",2011,"EUR2020",42038
"SOVGDP",2021,2,"DEA3",2011,"EUR2020",34009
"SOVGDP",2021,2,"DEA4",2011,"EUR2020",37150
"SOVGDP",2021,2,"DEA5",2011,"EUR2020",35049
"SOVGDP",2021,2,"DEB1",2011,"EUR2020",32409
"SOVGDP",2021,2,"DEB2",2011,"EUR2020",30580
"SOVGDP",2021,2,"DEB3",2011,"EUR2020",37915
"SOVGDP",2021,2,"DEC0",2011,"EUR2020",37775
"SOVGDP",2021,2,"DED2",2011,"EUR2020",29210
"SOVGDP",2021,2,"DED4",2011,"EUR2020",27397
"SOVGDP",2021,2,"DED5",2011,"EUR2020",31499
"SOVGDP",2021,2,"DEE0",2011,"EUR2020",27004
"SOVGDP",2021,2,"DEF0",2011,"EUR2020",32205
"SOVGDP",2021,2,"DEG0",2011,"EUR2020",27484
"SOVGDP",2021,2,"DK01",2011,"EUR2020",60898
"SOVGDP",2021,2,"DK02",2011,"EUR2020",33673
"SOVGDP",2021,2,"DK03",2011,"EUR2020",44660
"SOVGDP",2021,2,"DK04",2011,"EUR2020",44831
"SOVGDP",2021,2,"DK05",2011,"EUR2020",41653
"SOVGDP",2021,2,"DKZZ",2011,"EUR2020",NA
"SOVGDP",2021,2,"EE00",2011,"EUR2020",16611
"SOVGDP",2021,2,"EL30",2011,"EUR2020",23519
"SOVGDP",2021,2,"EL41",2011,"EUR2020",13649
"SOVGDP",2021,2,"EL42",2011,"EUR2020",18644
"SOVGDP",2021,2,"EL43",2011,"EUR2020",14578
